2022-09-08 19:23:47,0x2df,56430000ffffff03
2022-09-08 19:23:47,0x2e4,56430000ffffff03
2022-09-08 19:23:47,0x2e0,56430000ffffff03
2022-09-08 19:23:47,0x2e1,56430000ffffff03
2022-09-08 19:23:48,0x2df,56430000ffffff03
2022-09-08 19:23:48,0x2e4,56430000ffffff03
2022-09-08 19:23:48,0x2e0,56430000ffffff01
2022-09-08 19:23:48,0x2e1,56430000ffffff01
2022-09-08 19:23:48,0x2df,56430000ffffff01
2022-09-08 19:23:48,0x2e4,56430000ffffff01
2022-09-08 19:23:48,0x2e0,56430000ffffff02
2022-09-08 19:23:48,0x2e1,56430000ffffff02
2022-09-08 19:23:48,0x2df,56430000ffffff02
2022-09-08 19:23:48,0x2e4,56430000ffffff02
2022-09-08 19:23:49,0x2e0,56430000ffffff03
2022-09-08 19:23:49,0x2e1,56430000ffffff03
2022-09-08 19:23:49,0x2df,56430000ffffff03
2022-09-08 19:23:49,0x2e4,56430000ffffff03
2022-09-08 19:23:49,0x2e0,56430000ffffff03
2022-09-08 19:23:49,0x2e1,56430000ffffff03
2022-09-08 19:23:49,0x2df,56430000ffffff03
2022-09-08 19:23:49,0x2e4,56430000ffffff03
2022-09-08 19:23:49,0x2e0,56430000ffffff02
2022-09-08 19:23:49,0x2e1,56430000ffffff02
2022-09-08 19:23:50,0x2df,56430000ffffff02
2022-09-08 19:23:50,0x2e4,56430000ffffff02
2022-09-08 19:23:50,0x2e0,56430000ffffff02
2022-09-08 19:23:50,0x2e1,56430000ffffff02
2022-09-08 19:23:50,0x2df,56430000ffffff02
2022-09-08 19:23:50,0x2e4,56430000ffffff02
2022-09-08 19:23:50,0x2e0,56430000ffffff02
2022-09-08 19:23:50,0x2e1,56430000ffffff02
2022-09-08 19:23:50,0x2df,56430000ffffff02
2022-09-08 19:23:50,0x2e4,56430000ffffff02
2022-09-08 19:23:51,0x2e0,56430000ffffff03
2022-09-08 19:23:51,0x2e1,56430000ffffff03
2022-09-08 19:23:51,0x2df,56430000ffffff03
2022-09-08 19:23:51,0x2e4,56430000ffffff03
2022-09-08 19:23:51,0x2e0,56430000ffffff02
2022-09-08 19:23:51,0x2e1,56430000ffffff02
2022-09-08 19:23:51,0x2df,56430000ffffff02
2022-09-08 19:23:51,0x2e4,56430000ffffff02
2022-09-08 19:23:51,0x2e0,56430000ffffff01
2022-09-08 19:23:51,0x2e1,56430000ffffff01
2022-09-08 19:23:52,0x2df,56430000ffffff01
2022-09-08 19:23:52,0x2e4,56430000ffffff01
2022-09-08 19:23:52,0x2e0,56430000ffffff01
2022-09-08 19:23:52,0x2e1,56430000ffffff01
2022-09-08 19:23:52,0x2df,56430000ffffff01
2022-09-08 19:23:52,0x2e4,56430000ffffff01
2022-09-08 19:23:52,0x2e0,56430000ffffff00
2022-09-08 19:23:52,0x2e1,56430000ffffff00
2022-09-08 19:23:52,0x2df,56430000ffffff00
2022-09-08 19:23:52,0x2e4,56430000ffffff00
2022-09-08 19:23:53,0x2e0,56430000ffffff01
2022-09-08 19:23:53,0x2e1,56430000ffffff01
2022-09-08 19:23:53,0x2df,56430000ffffff01
2022-09-08 19:23:53,0x2e4,56430000ffffff01
2022-09-08 19:23:53,0x2e0,56430000ffffff00
2022-09-08 19:23:53,0x2e1,56430000ffffff00
2022-09-08 19:23:53,0x2df,56430000ffffff00
2022-09-08 19:23:53,0x2e4,56430000ffffff00
2022-09-08 19:23:53,0x2e0,56430000ffffff01
2022-09-08 19:23:54,0x2e1,56430000ffffff01
2022-09-08 19:23:54,0x2df,56430000ffffff01
2022-09-08 19:23:54,0x2e4,56430000ffffff01
2022-09-08 19:23:54,0x2e0,56430000ffffff02
2022-09-08 19:23:54,0x2e1,56430000ffffff02
2022-09-08 19:23:54,0x2df,56430000ffffff02
2022-09-08 19:23:54,0x2e4,56430000ffffff02
2022-09-08 19:23:54,0x2e0,56430000ffffff01
2022-09-08 19:23:54,0x2e1,56430000ffffff01
2022-09-08 19:23:54,0x2df,56430000ffffff01
2022-09-08 19:23:55,0x2e4,56430000ffffff01
2022-09-08 19:23:55,0x2e0,56430000ffffff02
2022-09-08 19:23:55,0x2e1,56430000ffffff02
2022-09-08 19:23:55,0x2df,56430000ffffff02
2022-09-08 19:23:55,0x2e4,56430000ffffff02
2022-09-08 19:23:55,0x2e0,56430000ffffff01
2022-09-08 19:23:55,0x2e1,56430000ffffff01
2022-09-08 19:23:55,0x2df,56430000ffffff01
2022-09-08 19:23:55,0x2e4,56430000ffffff01
2022-09-08 19:23:55,0x2e0,56430000ffffff00
2022-09-08 19:23:56,0x2e1,56430000ffffff00
2022-09-08 19:23:56,0x2df,56430000ffffff00
2022-09-08 19:23:56,0x2e4,56430000ffffff00
2022-09-08 19:23:56,0x2e0,56430000ffffff00
2022-09-08 19:23:56,0x2e1,56430000ffffff00
2022-09-08 19:23:56,0x2df,56430000ffffff00
2022-09-08 19:23:56,0x2e4,56430000ffffff00
2022-09-08 19:23:56,0x2e0,56430000ffffff00
2022-09-08 19:23:56,0x2e1,56430000ffffff00
2022-09-08 19:23:56,0x2df,56430000ffffff00
2022-09-08 19:23:57,0x2e4,56430000ffffff00
2022-09-08 19:23:57,0x2e0,56430000ffffff00
2022-09-08 19:23:57,0x2e1,56430000ffffff00
2022-09-08 19:23:57,0x2df,56430000ffffff00
2022-09-08 19:23:57,0x2e4,56430000ffffff00
2022-09-08 19:23:57,0x2e0,56430000ffffff01
2022-09-08 19:23:57,0x2e1,56430000ffffff01
2022-09-08 19:23:57,0x2df,56430000ffffff01
2022-09-08 19:23:57,0x2e4,56430000ffffff01
2022-09-08 19:23:57,0x2e0,56430000ffffff01
2022-09-08 19:23:58,0x2e1,56430000ffffff01
2022-09-08 19:23:58,0x2df,56430000ffffff01
2022-09-08 19:23:58,0x2e4,56430000ffffff01
2022-09-08 19:23:58,0x2e0,56430000ffffff01
2022-09-08 19:23:58,0x2e1,56430000ffffff01
2022-09-08 19:23:58,0x2df,56430000ffffff01
2022-09-08 19:23:58,0x2e4,56430000ffffff01
2022-09-08 19:23:58,0x2e0,56430000ffffff01
2022-09-08 19:23:58,0x2e1,56430000ffffff01
2022-09-08 19:23:58,0x2df,56430000ffffff01
2022-09-08 19:23:59,0x2e4,56430000ffffff01
2022-09-08 19:23:59,0x2e0,56430000ffffff00
2022-09-08 19:23:59,0x2e1,56430000ffffff00
2022-09-08 19:23:59,0x2df,56430000ffffff00
2022-09-08 19:23:59,0x2e4,56430000ffffff00
2022-09-08 19:23:59,0x2e0,56430000ffffff00
2022-09-08 19:23:59,0x2e1,56430000ffffff00
2022-09-08 19:23:59,0x2df,56430000ffffff00
2022-09-08 19:23:59,0x2e4,56430000ffffff00
2022-09-08 19:24:00,0x2e0,56430000ffffff00
2022-09-08 19:24:00,0x2e1,56430000ffffff00
2022-09-08 19:24:00,0x2df,56430000ffffff00
2022-09-08 19:24:00,0x2e4,56430000ffffff00
2022-09-08 19:24:00,0x2e0,56430000ffffff01
2022-09-08 19:24:00,0x2e1,56430000ffffff01
2022-09-08 19:24:00,0x2df,56430000ffffff01
2022-09-08 19:24:00,0x2e4,56430000ffffff01
2022-09-08 19:24:00,0x2e0,56430000ffffff00
2022-09-08 19:24:00,0x2e1,56430000ffffff00
2022-09-08 19:24:01,0x2df,56430000ffffff00
2022-09-08 19:24:01,0x2e4,56430000ffffff00
2022-09-08 19:24:01,0x2e0,56430000fffffeff
2022-09-08 19:24:01,0x2e1,56430000fffffeff
2022-09-08 19:24:01,0x2df,56430000fffffeff
2022-09-08 19:24:01,0x2e4,56430000fffffeff
2022-09-08 19:24:01,0x2e0,56430000ffffff00
2022-09-08 19:24:01,0x2e1,56430000ffffff00
2022-09-08 19:24:01,0x2df,56430000ffffff00
2022-09-08 19:24:01,0x2e4,56430000ffffff00
2022-09-08 19:24:02,0x2e0,56430000fffffeff
2022-09-08 19:24:02,0x2e1,56430000fffffeff
2022-09-08 19:24:02,0x2df,56430000fffffeff
2022-09-08 19:24:02,0x2e4,56430000fffffeff
2022-09-08 19:24:02,0x2e0,56430000fffffeff
2022-09-08 19:24:02,0x2e1,56430000fffffeff
2022-09-08 19:24:02,0x2df,56430000fffffeff
2022-09-08 19:24:02,0x2e4,56430000fffffeff
2022-09-08 19:24:02,0x2e0,56430000ffffff00
2022-09-08 19:24:02,0x2e1,56430000ffffff00
2022-09-08 19:24:03,0x2df,56430000ffffff00
2022-09-08 19:24:03,0x2e4,56430000ffffff00
2022-09-08 19:24:03,0x2e0,56430000ffffff00
2022-09-08 19:24:03,0x2e1,56430000ffffff00
2022-09-08 19:24:03,0x2df,56430000ffffff00
2022-09-08 19:24:03,0x2e4,56430000ffffff00
2022-09-08 19:24:03,0x2e0,56430000fffffeff
2022-09-08 19:24:03,0x2e1,56430000fffffeff
2022-09-08 19:24:03,0x2df,56430000fffffeff
2022-09-08 19:24:03,0x2e4,56430000fffffeff
2022-09-08 19:24:04,0x2e0,56430000ffffff00
2022-09-08 19:24:04,0x2e1,56430000ffffff00
2022-09-08 19:24:04,0x2df,56430000ffffff00
2022-09-08 19:24:04,0x2e4,56430000ffffff00
2022-09-08 19:24:04,0x2e0,56430000ffffff00
2022-09-08 19:24:04,0x2e1,56430000ffffff00
2022-09-08 19:24:04,0x2df,56430000ffffff00
2022-09-08 19:24:04,0x2e4,56430000ffffff00
2022-09-08 19:24:04,0x2e0,56430000fffffeff
2022-09-08 19:24:04,0x2e1,56430000fffffeff
2022-09-08 19:24:05,0x2df,56430000fffffeff
2022-09-08 19:24:05,0x2e4,56430000fffffeff
2022-09-08 19:24:05,0x2e0,56430000ffffff00
2022-09-08 19:24:05,0x2e1,56430000ffffff00
2022-09-08 19:24:05,0x2df,56430000ffffff00
2022-09-08 19:24:05,0x2e4,56430000ffffff00
2022-09-08 19:24:05,0x2e0,56430000ffffff00
2022-09-08 19:24:05,0x2e1,56430000ffffff00
2022-09-08 19:24:05,0x2df,56430000ffffff00
2022-09-08 19:24:05,0x2e4,56430000ffffff00
2022-09-08 19:24:06,0x2e0,56430000ffffff00
2022-09-08 19:24:06,0x2e1,56430000ffffff00
2022-09-08 19:24:06,0x2df,56430000ffffff00
2022-09-08 19:24:06,0x2e4,56430000ffffff00
2022-09-08 19:24:06,0x2e0,56430000ffffff00
2022-09-08 19:24:06,0x2e1,56430000ffffff00
2022-09-08 19:24:06,0x2df,56430000ffffff00
2022-09-08 19:24:06,0x2e4,56430000ffffff00
2022-09-08 19:24:06,0x2e0,56430000ffffff02
2022-09-08 19:24:06,0x2e1,56430000ffffff02
2022-09-08 19:24:07,0x2df,56430000ffffff02
2022-09-08 19:24:07,0x2e4,56430000ffffff02
2022-09-08 19:24:07,0x2e0,56430000ffffff01
2022-09-08 19:24:07,0x2e1,56430000ffffff01
2022-09-08 19:24:07,0x2df,56430000ffffff01
2022-09-08 19:24:07,0x2e4,56430000ffffff01
2022-09-08 19:24:07,0x2e0,56430000ffffff02
2022-09-08 19:24:07,0x2e1,56430000ffffff02
2022-09-08 19:24:07,0x2df,56430000ffffff02
2022-09-08 19:24:08,0x2e4,56430000ffffff02
2022-09-08 19:24:08,0x2e0,56430000ffffff00
2022-09-08 19:24:08,0x2e1,56430000ffffff00
2022-09-08 19:24:08,0x2df,56430000ffffff00
2022-09-08 19:24:08,0x2e4,56430000ffffff00
2022-09-08 19:24:08,0x2e0,56430000ffffff00
2022-09-08 19:24:08,0x2e1,56430000ffffff00
2022-09-08 19:24:08,0x2df,56430000ffffff00
2022-09-08 19:24:08,0x2e4,56430000ffffff00
2022-09-08 19:24:08,0x2e0,56430000ffffff00
2022-09-08 19:24:09,0x2e1,56430000ffffff00
2022-09-08 19:24:09,0x2df,56430000ffffff00
2022-09-08 19:24:09,0x2e4,56430000ffffff00
2022-09-08 19:24:09,0x2e0,56430000ffffff00
2022-09-08 19:24:09,0x2e1,56430000ffffff00
2022-09-08 19:24:09,0x2df,56430000ffffff00
2022-09-08 19:24:09,0x2e4,56430000ffffff00
2022-09-08 19:24:09,0x2e0,56430000ffffff00
2022-09-08 19:24:09,0x2e1,56430000ffffff00
2022-09-08 19:24:09,0x2df,56430000ffffff00
2022-09-08 19:24:10,0x2e4,56430000ffffff00
2022-09-08 19:24:10,0x2e0,56430000ffffff01
2022-09-08 19:24:10,0x2e1,56430000ffffff01
2022-09-08 19:24:10,0x2df,56430000ffffff01
2022-09-08 19:24:10,0x2e4,56430000ffffff01
2022-09-08 19:24:10,0x2e0,56430000ffffff01
2022-09-08 19:24:10,0x2e1,56430000ffffff01
2022-09-08 19:24:10,0x2df,56430000ffffff01
2022-09-08 19:24:10,0x2e4,56430000ffffff01
2022-09-08 19:24:10,0x2e0,56430000ffffff00
2022-09-08 19:24:11,0x2e1,56430000ffffff00
2022-09-08 19:24:11,0x2df,56430000ffffff00
2022-09-08 19:24:11,0x2e4,56430000ffffff00
2022-09-08 19:24:11,0x2e0,56430000fffffefe
2022-09-08 19:24:11,0x2e1,56430000fffffefe
2022-09-08 19:24:11,0x2df,56430000fffffefe
2022-09-08 19:24:11,0x2e4,56430000fffffefe
2022-09-08 19:24:11,0x2e0,56430000ffffff00
2022-09-08 19:24:11,0x2e1,56430000ffffff00
2022-09-08 19:24:11,0x2df,56430000ffffff00
2022-09-08 19:24:12,0x2e4,56430000ffffff00
2022-09-08 19:24:12,0x2e0,56430000ffffff00
2022-09-08 19:24:12,0x2e1,56430000ffffff00
2022-09-08 19:24:12,0x2df,56430000ffffff00
2022-09-08 19:24:12,0x2e4,56430000ffffff00
2022-09-08 19:24:12,0x2e0,56430000ffffff00
2022-09-08 19:24:12,0x2e1,56430000ffffff00
2022-09-08 19:24:12,0x2df,56430000ffffff00
2022-09-08 19:24:12,0x2e4,56430000ffffff00
2022-09-08 19:24:12,0x2e0,56430000ffffff00
2022-09-08 19:24:13,0x2e1,56430000ffffff00
2022-09-08 19:24:13,0x2df,56430000ffffff00
2022-09-08 19:24:13,0x2e4,56430000ffffff00
2022-09-08 19:24:13,0x2e0,56430000ffffff00
2022-09-08 19:24:13,0x2e1,56430000ffffff00
2022-09-08 19:24:13,0x2df,56430000ffffff00
2022-09-08 19:24:13,0x2e4,56430000ffffff00
2022-09-08 19:24:13,0x2e0,56430000ffffff01
2022-09-08 19:24:13,0x2e1,56430000ffffff01
2022-09-08 19:24:13,0x2df,56430000ffffff01
2022-09-08 19:24:14,0x2e4,56430000ffffff01
2022-09-08 19:24:14,0x2e0,56430000ffffff00
2022-09-08 19:24:14,0x2e1,56430000ffffff00
2022-09-08 19:24:14,0x2df,56430000ffffff00
2022-09-08 19:24:14,0x2e4,56430000ffffff00
2022-09-08 19:24:14,0x2e0,56430000fffffeff
2022-09-08 19:24:14,0x2e1,56430000fffffeff
2022-09-08 19:24:14,0x2df,56430000fffffeff
2022-09-08 19:24:14,0x2e4,56430000fffffeff
2022-09-08 19:24:15,0x2e0,56430000fffffeff
2022-09-08 19:24:15,0x2e1,56430000fffffeff
2022-09-08 19:24:15,0x2df,56430000fffffeff
2022-09-08 19:24:15,0x2e4,56430000fffffeff
2022-09-08 19:24:15,0x2e0,56430000fffffeff
2022-09-08 19:24:15,0x2e1,56430000fffffeff
2022-09-08 19:24:15,0x2df,56430000fffffeff
2022-09-08 19:24:15,0x2e4,56430000fffffeff
2022-09-08 19:24:15,0x2e0,56430000fffffefe
2022-09-08 19:24:15,0x2e1,56430000fffffefe
2022-09-08 19:24:16,0x2df,56430000fffffefe
2022-09-08 19:24:16,0x2e4,56430000fffffefe
2022-09-08 19:24:16,0x2e0,56430000fffffefe
2022-09-08 19:24:16,0x2e1,56430000fffffefe
2022-09-08 19:24:16,0x2df,56430000fffffefe
2022-09-08 19:24:16,0x2e4,56430000fffffefe
2022-09-08 19:24:16,0x2e0,56430000fffffefd
2022-09-08 19:24:16,0x2e1,56430000fffffefd
2022-09-08 19:24:16,0x2df,56430000fffffefd
2022-09-08 19:24:16,0x2e4,56430000fffffefd
2022-09-08 19:24:17,0x2e0,56430000fffffefe
2022-09-08 19:24:17,0x2e1,56430000fffffefe
2022-09-08 19:24:17,0x2df,56430000fffffefe
2022-09-08 19:24:17,0x2e4,56430000fffffefe
2022-09-08 19:24:17,0x2e0,56430000fffffeff
2022-09-08 19:24:17,0x2e1,56430000fffffeff
2022-09-08 19:24:17,0x2df,56430000fffffeff
2022-09-08 19:24:17,0x2e4,56430000fffffeff
2022-09-08 19:24:17,0x2e0,56430000fffffefe
2022-09-08 19:24:17,0x2e1,56430000fffffefe
2022-09-08 19:24:18,0x2df,56430000fffffefe
2022-09-08 19:24:18,0x2e4,56430000fffffefe
2022-09-08 19:24:18,0x2e0,56430000fffffefe
2022-09-08 19:24:18,0x2e1,56430000fffffefe
2022-09-08 19:24:18,0x2df,56430000fffffefe
2022-09-08 19:24:18,0x2e4,56430000fffffefe
2022-09-08 19:24:18,0x2e0,56430000fffffefe
2022-09-08 19:24:18,0x2e1,56430000fffffefe
2022-09-08 19:24:18,0x2df,56430000fffffefe
2022-09-08 19:24:18,0x2e4,56430000fffffefe
2022-09-08 19:24:19,0x2e0,56430000fffffefd
2022-09-08 19:24:19,0x2e1,56430000fffffefd
2022-09-08 19:24:19,0x2df,56430000fffffefd
2022-09-08 19:24:19,0x2e4,56430000fffffefd
2022-09-08 19:24:19,0x2e0,56430000fffffefd
2022-09-08 19:24:19,0x2e1,56430000fffffefd
2022-09-08 19:24:19,0x2df,56430000fffffefd
2022-09-08 19:24:19,0x2e4,56430000fffffefd
2022-09-08 19:24:19,0x2e0,56430000fffffefe
2022-09-08 19:24:19,0x2e1,56430000fffffefe
2022-09-08 19:24:20,0x2df,56430000fffffefe
2022-09-08 19:24:20,0x2e4,56430000fffffefe
2022-09-08 19:24:20,0x2e0,56430000fffffefe
2022-09-08 19:24:20,0x2e1,56430000fffffefe
2022-09-08 19:24:20,0x2df,56430000fffffefe
2022-09-08 19:24:20,0x2e4,56430000fffffefe
2022-09-08 19:24:20,0x2e0,56430000fffffeff
2022-09-08 19:24:20,0x2e1,56430000fffffeff
2022-09-08 19:24:20,0x2df,56430000fffffeff
2022-09-08 19:24:20,0x2e4,56430000fffffeff
2022-09-08 19:24:21,0x2e0,56430000fffffefe
2022-09-08 19:24:21,0x2e1,56430000fffffefe
2022-09-08 19:24:21,0x2df,56430000fffffefe
2022-09-08 19:24:21,0x2e4,56430000fffffefe
2022-09-08 19:24:21,0x2e0,56430000fffffeff
2022-09-08 19:24:21,0x2e1,56430000fffffeff
2022-09-08 19:24:21,0x2df,56430000fffffeff
2022-09-08 19:24:21,0x2e4,56430000fffffeff
2022-09-08 19:24:21,0x2e0,56430000fffffeff
2022-09-08 19:24:21,0x2e1,56430000fffffeff
2022-09-08 19:24:22,0x2df,56430000fffffeff
2022-09-08 19:24:22,0x2e4,56430000fffffeff
2022-09-08 19:24:22,0x2e0,56430000ffffff00
2022-09-08 19:24:22,0x2e1,56430000ffffff00
2022-09-08 19:24:22,0x2df,56430000ffffff00
2022-09-08 19:24:22,0x2e4,56430000ffffff00
2022-09-08 19:24:22,0x2e0,56430000fffffefe
2022-09-08 19:24:22,0x2e1,56430000fffffefe
2022-09-08 19:24:22,0x2df,56430000fffffefe
2022-09-08 19:24:22,0x2e4,56430000fffffefe
2022-09-08 19:24:23,0x2e0,56430000ffffff00
2022-09-08 19:24:23,0x2e1,56430000ffffff00
2022-09-08 19:24:23,0x2df,56430000ffffff00
2022-09-08 19:24:23,0x2e4,56430000ffffff00
2022-09-08 19:24:23,0x2e0,56430000fffffeff
2022-09-08 19:24:23,0x2e1,56430000fffffeff
2022-09-08 19:24:23,0x2df,56430000fffffeff
2022-09-08 19:24:23,0x2e4,56430000fffffeff
2022-09-08 19:24:23,0x2e0,56430000ffffff00
2022-09-08 19:24:23,0x2e1,56430000ffffff00
2022-09-08 19:24:24,0x2df,56430000ffffff00
2022-09-08 19:24:24,0x2e4,56430000ffffff00
2022-09-08 19:24:24,0x2e0,56430000fffffefe
2022-09-08 19:24:24,0x2e1,56430000fffffefe
2022-09-08 19:24:24,0x2df,56430000fffffefe
2022-09-08 19:24:24,0x2e4,56430000fffffefe
2022-09-08 19:24:24,0x2e0,56430000fffffeff
2022-09-08 19:24:24,0x2e1,56430000fffffeff
2022-09-08 19:24:24,0x2df,56430000fffffeff
2022-09-08 19:24:25,0x2e4,56430000fffffeff
2022-09-08 19:24:25,0x2e0,56430000fffffeff
2022-09-08 19:24:25,0x2e1,56430000fffffeff
2022-09-08 19:24:25,0x2df,56430000fffffeff
2022-09-08 19:24:25,0x2e4,56430000fffffeff
2022-09-08 19:24:25,0x2e0,56430000fffffefe
2022-09-08 19:24:25,0x2e1,56430000fffffefe
2022-09-08 19:24:25,0x2df,56430000fffffefe
2022-09-08 19:24:25,0x2e4,56430000fffffefe
2022-09-08 19:24:25,0x2e0,56430000fffffeff
2022-09-08 19:24:26,0x2e1,56430000fffffeff
2022-09-08 19:24:26,0x2df,56430000fffffeff
2022-09-08 19:24:26,0x2e4,56430000fffffeff
2022-09-08 19:24:26,0x2e0,56430000fffffefe
2022-09-08 19:24:26,0x2e1,56430000fffffefe
2022-09-08 19:24:26,0x2df,56430000fffffefe
2022-09-08 19:24:26,0x2e4,56430000fffffefe
2022-09-08 19:24:26,0x2e0,56430000fffffefe
2022-09-08 19:24:26,0x2e1,56430000fffffefe
2022-09-08 19:24:26,0x2df,56430000fffffefe
2022-09-08 19:24:27,0x2e4,56430000fffffefe
2022-09-08 19:24:27,0x2e0,56430000fffffefe
2022-09-08 19:24:27,0x2e1,56430000fffffefe
2022-09-08 19:24:27,0x2df,56430000fffffefe
2022-09-08 19:24:27,0x2e4,56430000fffffefe
2022-09-08 19:24:27,0x2e0,56430000fffffeff
2022-09-08 19:24:27,0x2e1,56430000fffffeff
2022-09-08 19:24:27,0x2df,56430000fffffeff
2022-09-08 19:24:27,0x2e4,56430000fffffeff
2022-09-08 19:24:27,0x2e0,56430000fffffefe
2022-09-08 19:24:28,0x2e1,56430000fffffefe
2022-09-08 19:24:28,0x2df,56430000fffffefe
2022-09-08 19:24:28,0x2e4,56430000fffffefe
2022-09-08 19:24:28,0x2e0,56430000fffffefe
2022-09-08 19:24:28,0x2e1,56430000fffffefe
2022-09-08 19:24:28,0x2df,56430000fffffefe
2022-09-08 19:24:28,0x2e4,56430000fffffefe
2022-09-08 19:24:28,0x2e0,56430000fffffefe
2022-09-08 19:24:28,0x2e1,56430000fffffefe
2022-09-08 19:24:28,0x2df,56430000fffffefe
2022-09-08 19:24:29,0x2e4,56430000fffffefe
2022-09-08 19:24:29,0x2e0,56430000fffffefe
2022-09-08 19:24:29,0x2e1,56430000fffffefe
2022-09-08 19:24:29,0x2df,56430000fffffefe
2022-09-08 19:24:29,0x2e4,56430000fffffefe
2022-09-08 19:24:29,0x2e0,56430000fffffefd
2022-09-08 19:24:29,0x2e1,56430000fffffefd
2022-09-08 19:24:29,0x2df,56430000fffffefd
2022-09-08 19:24:29,0x2e4,56430000fffffefd
2022-09-08 19:24:29,0x2e0,56430000fffffefc
2022-09-08 19:24:30,0x2e1,56430000fffffefc
2022-09-08 19:24:30,0x2df,56430000fffffefc
2022-09-08 19:24:30,0x2e4,56430000fffffefc
2022-09-08 19:24:30,0x2e0,56430000fffffefc
2022-09-08 19:24:30,0x2e1,56430000fffffefc
2022-09-08 19:24:30,0x2df,56430000fffffefc
2022-09-08 19:24:30,0x2e4,56430000fffffefc
2022-09-08 19:24:30,0x2e0,56430000fffffefe
2022-09-08 19:24:30,0x2e1,56430000fffffefe
2022-09-08 19:24:30,0x2df,56430000fffffefe
2022-09-08 19:24:31,0x2e4,56430000fffffefe
2022-09-08 19:24:31,0x2e0,56430000fffffeff
2022-09-08 19:24:31,0x2e1,56430000fffffeff
2022-09-08 19:24:31,0x2df,56430000fffffeff
2022-09-08 19:24:31,0x2e4,56430000fffffeff
2022-09-08 19:24:31,0x2e0,56430000fffffeff
2022-09-08 19:24:31,0x2e1,56430000fffffeff
2022-09-08 19:24:31,0x2df,56430000fffffeff
2022-09-08 19:24:31,0x2e4,56430000fffffeff
2022-09-08 19:24:31,0x2e0,56430000fffffefe
2022-09-08 19:24:32,0x2e1,56430000fffffefe
2022-09-08 19:24:32,0x2df,56430000fffffefe
2022-09-08 19:24:32,0x2e4,56430000fffffefe
2022-09-08 19:24:32,0x2e0,56430000fffffefe
2022-09-08 19:24:32,0x2e1,56430000fffffefe
2022-09-08 19:24:32,0x2df,56430000fffffefe
2022-09-08 19:24:32,0x2e4,56430000fffffefe
2022-09-08 19:24:32,0x2e0,56430000fffffeff
2022-09-08 19:24:32,0x2e1,56430000fffffeff
2022-09-08 19:24:32,0x2df,56430000fffffeff
2022-09-08 19:24:33,0x2e4,56430000fffffeff
2022-09-08 19:24:33,0x2e0,56430000fffffefd
2022-09-08 19:24:33,0x2e1,56430000fffffefd
2022-09-08 19:24:33,0x2df,56430000fffffefd
2022-09-08 19:24:33,0x2e4,56430000fffffefd
2022-09-08 19:24:33,0x2e0,56430000fffffefd
2022-09-08 19:24:33,0x2e1,56430000fffffefd
2022-09-08 19:24:33,0x2df,56430000fffffefd
2022-09-08 19:24:33,0x2e4,56430000fffffefd
2022-09-08 19:24:33,0x2e0,56430000fffffefd
2022-09-08 19:24:34,0x2e1,56430000fffffefd
2022-09-08 19:24:34,0x2df,56430000fffffefd
2022-09-08 19:24:34,0x2e4,56430000fffffefd
2022-09-08 19:24:34,0x2e0,56430000fffffefd
2022-09-08 19:24:34,0x2e1,56430000fffffefd
2022-09-08 19:24:34,0x2df,56430000fffffefd
2022-09-08 19:24:34,0x2e4,56430000fffffefd
2022-09-08 19:24:34,0x2e0,56430000fffffefe
2022-09-08 19:24:34,0x2e1,56430000fffffefe
2022-09-08 19:24:35,0x2df,56430000fffffefe
2022-09-08 19:24:35,0x2e4,56430000fffffefe
2022-09-08 19:24:35,0x2e0,56430000fffffeff
2022-09-08 19:24:35,0x2e1,56430000fffffeff
2022-09-08 19:24:35,0x2df,56430000fffffeff
2022-09-08 19:24:35,0x2e4,56430000fffffeff
2022-09-08 19:24:35,0x2e0,56430000fffffeff
2022-09-08 19:24:35,0x2e1,56430000fffffeff
2022-09-08 19:24:35,0x2df,56430000fffffeff
2022-09-08 19:24:35,0x2e4,56430000fffffeff
2022-09-08 19:24:36,0x2e0,56430000fffffeff
2022-09-08 19:24:36,0x2e1,56430000fffffeff
2022-09-08 19:24:36,0x2df,56430000fffffeff
2022-09-08 19:24:36,0x2e4,56430000fffffeff
2022-09-08 19:24:36,0x2e0,56430000fffffefe
2022-09-08 19:24:36,0x2e1,56430000fffffefe
2022-09-08 19:24:36,0x2df,56430000fffffefe
2022-09-08 19:24:36,0x2e4,56430000fffffefe
2022-09-08 19:24:36,0x2e0,56430000fffffefe
2022-09-08 19:24:36,0x2e1,56430000fffffefe
2022-09-08 19:24:37,0x2df,56430000fffffefe
2022-09-08 19:24:37,0x2e4,56430000fffffefe
2022-09-08 19:24:37,0x2e0,56430000fffffefe
2022-09-08 19:24:37,0x2e1,56430000fffffefe
2022-09-08 19:24:37,0x2df,56430000fffffefe
2022-09-08 19:24:37,0x2e4,56430000fffffefe
2022-09-08 19:24:37,0x2e0,56430000fffffeff
2022-09-08 19:24:37,0x2e1,56430000fffffeff
2022-09-08 19:24:37,0x2df,56430000fffffeff
2022-09-08 19:24:37,0x2e4,56430000fffffeff
2022-09-08 19:24:38,0x2e0,56430000fffffefe
2022-09-08 19:24:38,0x2e1,56430000fffffefe
2022-09-08 19:24:38,0x2df,56430000fffffefe
2022-09-08 19:24:38,0x2e4,56430000fffffefe
2022-09-08 19:24:38,0x2e0,56430000fffffefe
2022-09-08 19:24:38,0x2e1,56430000fffffefe
